Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Element,F6.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Element,F6.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Element,F6.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F6,Level,NA,0,NA,NA,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F6,Sublevel,NA,0,NA,NA,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F6,Sublevel,NA,0,NA,NA,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F6,Level,NA,0,NA,NA,NA
Telecommunication,Deutsche Telekom,Total,NA,NA,Freedom of Expression,F6,Indicator,NA,0,NA,NA,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Element,F7.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Element,F7.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Element,F7.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F7,Level,NA,0,NA,NA,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F7,Sublevel,NA,0,NA,NA,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F7,Sublevel,NA,0,NA,NA,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F7,Level,NA,0,NA,NA,NA
Telecommunication,Deutsche Telekom,Total,NA,NA,Freedom of Expression,F7,Indicator,NA,0,NA,NA,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F8,Element,F8.1,exclude,N/A,This element is not applicable for telecommunications companies.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F8,Element,F8.1,exclude,N/A,This element is not applicable for telecommunications companies.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F8,Element,F8.1,exclude,N/A,This element is not applicable for telecommunications companies.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F8,Element,F8.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F8,Element,F8.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F8,Element,F8.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F8,Element,F8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F8,Element,F8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F8,Element,F8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F8,Element,F8.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F8,Element,F8.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F8,Element,F8.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F8,Level,NA,0,NA,NA,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F8,Sublevel,NA,0,NA,NA,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F8,Sublevel,NA,0,NA,NA,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F8,Level,NA,0,NA,NA,NA
Telecommunication,Deutsche Telekom,Total,NA,NA,Freedom of Expression,F8,Indicator,NA,0,NA,NA,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F9,Element,F9.1,0,no,"No. In its 2017 Corporate Responsibility Report 2017 (Source 25, p.51), Deutsche Telekom discloses a commitment to ""protecting the open internet"": ""As part of the EU Telecoms Package, regulations on network neutrality were adopted at the EU level and went into effect on April 30, 2016. The new regulations particularly address permitted traffic management, once again raise transparency requirements and limit commercial product and service differentiation on the Internet. 
Deutsche Telekom remains committed to preserving an open Internet. Content and services will continue to be available online in accordance with the best effort principle, meaning they will be available to the extent permitted by the available resources."" However, the company has a zero rating program called ""Stream On"" (Source 27, 28, 29) in place that allows Deutsche Telekom's postpaid mobile users to access partner services and applications including Netflix, Spotify and Apple Music without counting against their data limit.",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F9,Element,F9.1,0,no,"No. In its 2017 Corporate Responsibility Report 2017 (Source 25, p.51), Deutsche Telekom discloses a commitment to ""protecting the open internet"": ""As part of the EU Telecoms Package, regulations on network neutrality were adopted at the EU level and went into effect on April 30, 2016. The new regulations particularly address permitted traffic management, once again raise transparency requirements and limit commercial product and service differentiation on the Internet. 
Deutsche Telekom remains committed to preserving an open Internet. Content and services will continue to be available online in accordance with the best effort principle, meaning they will be available to the extent permitted by the available resources."" However, the company has a zero rating program called ""Stream On"" (Source 27, 28, 29) in place that allows Deutsche Telekom's postpaid mobile users to access partner services and applications including Netflix, Spotify and Apple Music without counting against their data limit.",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F9,Element,F9.1,0,no,"No. In its 2017 Corporate Responsibility Report 2017 (Source 25, p.51), Deutsche Telekom discloses a commitment to ""protecting the open internet"": ""As part of the EU Telecoms Package, regulations on network neutrality were adopted at the EU level and went into effect on April 30, 2016. The new regulations particularly address permitted traffic management, once again raise transparency requirements and limit commercial product and service differentiation on the Internet. 
Deutsche Telekom remains committed to preserving an open Internet. Content and services will continue to be available online in accordance with the best effort principle, meaning they will be available to the extent permitted by the available resources."" However, the company has a zero rating program called ""Stream On"" (Source 27, 28, 29) in place that allows Deutsche Telekom's postpaid mobile users to access partner services and applications including Netflix, Spotify and Apple Music without counting against their data limit.",NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F9,Element,F9.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F9,Element,F9.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F9,Element,F9.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F9,Level,NA,0,NA,NA,25; 27; 28; 29
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F9,Sublevel,NA,0,NA,NA,25; 27; 28; 29
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F9,Sublevel,NA,0,NA,NA,25; 27; 28; 29
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F9,Level,NA,0,NA,NA,25; 27; 28; 29
Telecommunication,Deutsche Telekom,Total,NA,NA,Freedom of Expression,F9,Indicator,NA,0,NA,NA,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.1,50,partial,"Partial. In the Leistungsbeschreibung Mobilfunk (Source 16), the company provides some of the reasons it may restrict the service: “5. Availability and limitations of services ... 5.2 Restriction of mobile services. The mobile services are spatially limited to the reception and transmission range of operated in Germany mobile stations. Limitations of the spatial area are made by the Telekom only temporarily and only with a corresponding technical need, e.g. in the event of capacity bottlenecks in the mobile communications network, in the event of disruptions due to technical changes to the systems (improvement of the network, changes in the locations of the systems, connection of the station to the public network, etc.), malfunctions (problems with the energy supply, etc.) or due to other measures to improve or maintain the operation (e.g., maintenance, repairs, etc.). Disturbances of the transmission quality due to atmospheric or similar conditions can not be ruled out. Temporary interruption and restriction may also arise for reasons of force majeure” However, Deutsche Telekom does not disclose any other reasons it may restrict a network, including to what extent it may respond to government requests to do so, resulting in partial credit.",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.1,50,partial,"Partial. In its Leistungsbeschreibung Prepaid (Source 14), the company provides some of the reasons it may restrict the service: “6. Availability and restrictions of services ... 6.2 Restriction of mobile services. The mobile services are spatially limited to the reception and transmission range of operated in Germany mobile stations. Restrictions of the spatial area are made by the Telekom only temporarily and only with appropriate technical necessity, e.g., in case of capacity bottlenecks in the mobile network, in case of disturbances due to technical changes to the facilities (improvement of the network, changes in locations of facilities, connection of the station to the public network, etc.), malfunction (problems with energy supply, etc.) or other measures to improve or maintain the operation (e.g. maintenance, repairs, etc.). Disturbances of the transmission quality due to atmospheric or similar conditions can not be ruled out. Temporary interruption and restriction may also arise for reasons of force majeure”. However, Deutsche Telekom does not disclose any other reasons it may restrict a network, including to what extent it may respond to government requests to do so, resulting in partial credit.",NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.2,50,partial,"Partial. in the Leistungsbeschreibung MagentaZuhause (Source 17),  Deutsche Telekom says that certain services requiring high levels of band with may be restricted in case of network congestion: “2.1.2 Influences on the transmission speed receivable by customer... In the event of imminent temporary and exceptional network congestion, it may happen that services with high bandwidth requirements (e.g., music streaming, video streaming, gaming, large e-mail attachments) will only be available to a limited extent. Downloads may take a longer time”. No additional disclosure could be located, resulting in partial credit.",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.2,50,partial,"Partial. In the Leistungsbeschreibung Mobilfunk (Source 16), Deutsche Telekom says that certain services requiring high levels of band with may be restricted in case of network congestion: ""5. Availability and Limitations of Services ... 5.3 ... In the event of imminent temporary and exceptional network congestion, availability of high bandwidth services (eg, music streaming, video streaming, gaming, large e-mail attachments ) may be limited. Downloads may take a longer time” No additional disclosure could be located, resulting in partial credit.",NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.2,50,partial,"Partial. In its Leistungsbeschreibung Prepaid (Source 14), Deutsche Telekom says that certain services requiring high levels of band with may be restricted in case of network congestion: “6. Availability and Limitations of Services ... 6.3 ... In the event of imminent temporary and exceptional network congestion, availability of high bandwidth services (eg, music streaming, video streaming, gaming, large e-mail attachments ) may be limited. Downloads may take a longer time”. No additional disclosure could be located, resulting in partial credit.",NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Level,NA,6.25,NA,NA,17
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Sublevel,NA,12.5,NA,NA,16
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Sublevel,NA,12.5,NA,NA,14
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F10,Level,NA,12.5,NA,NA,14
Telecommunication,Deutsche Telekom,Total,NA,NA,Freedom of Expression,F10,Indicator,NA,9.375,NA,NA,NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F11,Element,F11.1,exclude,N/A,This element is not applicable for the fixed line broadband service.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F11,Element,F11.1,exclude,N/A,This element is not applicable for the postpaid service.,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F11,Element,F11.1,0,yes,"Yes. Referencing §111 of the country's Telecommunications Act, the company says that prepaid users are required to verify their identity (Source 30). The company further explains that users can verify their identity with a passport or ID card. Non-EU citizens can verify their identity using registration documents or a residence permit (Source 31).",NA
Telecommunication,Deutsche Telekom,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F11,Level,NA,N/A,NA,NA,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F11,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F11,Sublevel,NA,0,NA,NA,30; 31
Telecommunication,Deutsche Telekom,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F11,Level,NA,0,NA,NA,30; 31
Telecommunication,Deutsche Telekom,Total,NA,NA,Freedom of Expression,F11,Indicator,NA,0,NA,NA,NA
