Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P3,Element,P3.1,100,yes,"Yes. Tencent WeiYun does not have its own privacy policy and Tencent's group-level privacy policy (Source 9 & 10) applies. The simplified Chinese version of Tencent’s group-level Privacy Policy (Source 9 & 10) clearly discloses within the ""Information We Collect"" section that the company collects the information voluntarily shared by users (e.g., registration info), generated during users using Tencent services (e.g., log and location data), shared by other users and from third parties. Detailed descriptions of each are offered.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P3,Element,P3.1,100,yes,"Yes. WeChat's privacy policy (Source 17 & 18, ""The Information We Collect"") lists the detailed information about what information WeChat may collect, including registration information, metadata when using WeChat, certain sensitive information (e.g., location data), financial records, etc.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P3,Element,P3.2,100,yes,"Yes. QQ for China users does not have its own privacy policy and Tencent's group-level privacy policy (Source 9 & 10) applies. The simplified Chinese version of Tencent’s group-level Privacy Policy (Source 9 & 10) clearly discloses within the ""Information We Collect"" section and ""How We Use Cookies and Relevant Technologies"" section how the company may collect user information. For example, data may be collected when users share personal information in the process of registering for or using Tencent’s services, log data may be automatically collected when users use services, and location data may be collected through IP address, GPS, or WiFi. [QQ for international users has its own privacy policy (Source 15 & 16, ""The Types of Personal Information We Use"" & ""Cookies"") which provides similar (but more general) descriptions on how it collects user information.]",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P3,Element,P3.2,100,yes,"Yes. QZone does not have its own privacy policy and Tencent's group-level privacy policy (Source 9 & 10) applies. The simplified Chinese version of Tencent’s group-level Privacy Policy (Source 9 & 10) clearly discloses within the ""Information We Collect"" section and ""How We Use Cookies and Relevant Technologies"" section how the company may collect user information. For example, data may be collected when users share personal information in the process of registering for or using Tencent’s services, log data may be automatically collected when users use services, and location data may be collected through IP address, GPS, or WiFi.",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P3,Element,P3.2,100,yes,"Yes. Tencent WeiYun does not have its own privacy policy and Tencent's group-level privacy policy (Source 9 & 10) applies. The simplified Chinese version of Tencent’s group-level Privacy Policy (Source 9 & 10) clearly discloses within the ""Information We Collect"" section and ""How We Use Cookies and Relevant Technologies"" section how the company may collect user information. For example, data may be collected when users share personal information in the process of registering for or using Tencent’s services, log data may be automatically collected when users use services, and location data may be collected through IP address, GPS, or WiFi.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P3,Element,P3.2,100,yes,"Yes. WeChat's privacy policy (Source 17 & 18, ""The Information We Collect"") lists the detailed information about how WeChat may collect user information, including when users sign up, use various functions under WeChat like Moments, voice input, payment services, interact with other third-party services, etc.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P3,Element,P3.3,100,yes,"Yes. QQ for China users does not have its own privacy policy and Tencent's group-level privacy policy (Source 9 & 10) applies.  The simplified Chinese version of Tencent’s group-level Privacy Policy (Source 9 & 10) clearly states under ""Information We Collect"" section: ""Based on the principle of lawfulness, fairness and necessity, we will only collect the following information that is necessary for the purpose of achieving the product's function."" [Interestingly, QQ for international users has its own privacy policy (Source 15 & 16) which does not make such commitment.]",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P3,Element,P3.3,100,yes,"Yes. QZone does not have its own privacy policy and Tencent's group-level privacy policy (Source 9 & 10) applies.  The simplified Chinese version of Tencent’s group-level Privacy Policy (Source 9 & 10) clearly states under ""Information We Collect"" section: ""Based on the principle of lawfulness, fairness and necessity, we will only collect the following information that is necessary for the purpose of achieving the product's function.""",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P3,Element,P3.3,100,yes,"Yes. Tencent WeiYun does not have its own privacy policy and Tencent's group-level privacy policy (Source 9 & 10) applies.  The simplified Chinese version of Tencent’s group-level Privacy Policy (Source 9 & 10) clearly states under ""Information We Collect"" section: ""Based on the principle of lawfulness, fairness and necessity, we will only collect the following information that is necessary for the purpose of achieving the product's function.""",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P3,Element,P3.3,0,no disclosure found,"No disclosure found. No such disclosure is made in WeChat's privacy policy (Source 17 & 18). In certain provisions about specific information collection, such as Section 1.2, WeChat mentions that the device information and other metadata are necessary to provide the service, WeChat does not say that it limits information collection only to these necessary information.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P3,Element,P3.4,exclude,N/A,This element does not apply to telecommunication companies.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P3,Element,P3.4,exclude,N/A,This element does not apply to telecommunication companies.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P3,Element,P3.4,exclude,N/A,This element does not apply to telecommunication companies.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P3,Element,P3.4,exclude,N/A,This element does not apply to telecommunication companies.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P3,Element,P3.5,exclude,N/A,This element does not apply to telecommunication companies.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P3,Element,P3.5,exclude,N/A,This element does not apply to telecommunication companies.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P3,Element,P3.5,exclude,N/A,This element does not apply to telecommunication companies.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P3,Element,P3.5,exclude,N/A,This element does not apply to telecommunication companies.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P3,Level,NA,100,NA,NA,9; 10; 15; 16
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P3,Level,NA,100,NA,NA,9; 10
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P3,Level,NA,100,NA,NA,9; 10
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P3,Level,NA,66.666666666666671,NA,NA,17; 18
Internet,Tencent,Total,NA,NA,Privacy,P3,Indicator,NA,91.666666666666671,NA,NA,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P4,Element,P4.1,50,partial,"Partial. Tencent’s group-level privacy policy (Source 9 and 10, “Information We Share”) discloses that it will share user information with third parties for various purposes. But it does not specify this for each type of information it collects, therefore partial credit is given.",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P4,Element,P4.1,50,partial,"Partial. Tencent’s group-level privacy policy (Source 9 and 10, “Information We Share”) discloses that it will share user information with third parties for various purposes. But it does not specify this for each type of information it collects, therefore partial credit is given.",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P4,Element,P4.1,50,partial,"Partial. Tencent’s group-level privacy policy (Source 9 and 10, “Information We Share”) discloses that it will share user information with third parties for various purposes. But it does not specify this for each type of information it collects, therefore partial credit is given.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P4,Element,P4.1,50,partial,"Partial. WeChat's privacy policy (Source 17 and 18, § 5 ""External Parties"") discloses that it will share user information with third parties and it will not share it without consent. But it does not specify this for each type of information it collects, therefore partial credit is given.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P4,Element,P4.2,50,partial,"Partial. Tencent’s group-level privacy policy (Source 9 and 10, “Information We Share”) states that Tencent may share information with different third parties for different purposes, such as with communication service providers who send emails or push notifications on Tencent's behalf, and mapping service providers who provide location data to Tencent. But it does not specify the type of third parties for each type of information it shares, because it says it will share user information, not what specific type of user information. Therefore partial credit is given.",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P4,Element,P4.2,50,partial,"Partial. Tencent’s group-level privacy policy (Source 9 and 10, “Information We Share”) states that Tencent may share information with different third parties for different purposes, such as with communication service providers who send emails or push notifications on Tencent's behalf, and mapping service providers who provide location data to Tencent. But it does not specify the type of third parties for each type of information it shares, because it says it will share user information, not what specific type of user information. Therefore partial credit is given.",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P4,Element,P4.2,50,partial,"Partial. Tencent’s group-level privacy policy (Source 9 and 10, “Information We Share”) states that Tencent may share information with different third parties for different purposes, such as with communication service providers who send emails or push notifications on Tencent's behalf, and mapping service providers who provide location data to Tencent. But it does not specify the type of third parties for each type of information it shares, because it says it will share user information, not what specific type of user information. Therefore partial credit is given.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P4,Element,P4.2,50,partial,"Partial. WeChat's privacy policy (Source 17&18, § 5 ""External Parties"") discloses that it will share user information with third parties and it will not share without consent. But it does not specify the type of third parties for each type of information it shares, because it says it will share user information, not what specific type of user information. Therefore partial credit is given.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P4,Element,P4.3,100,yes,"Yes. QQ for China users does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. The simplified Chinese version of Tencent’s group-level privacy policy (Source 12) states under the “Information We May Share” section that Tencent may disclose user information in response to court orders, other legal procedures, and requests from government authorities. [Similar to the privacy policy for international QQ users (Source 15&16, ""How We Store and Share Your Personal Information).]",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P4,Element,P4.3,100,yes,"Yes. QZone does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, “Information We Share”) states that Tencent may disclose user information in response to court orders, other legal procedures, and requests from government authorities.",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P4,Element,P4.3,100,yes,"Yes. Tencent WeiYun does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, “Information We Share”) states that Tencent may disclose user information in response to court orders, other legal procedures, and requests from government authorities. Also, WeiYun's service agreement (Source 53, §7.3.1) make a similar statement.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P4,Element,P4.3,50,partial,"Partial. WeChat's privacy policy (Source 17&18, § 5 ""External Parties"") provides a list under which WeChat will share information without consent, such as directly relevant to national security, public interests, criminal investigations, etc. But it does not clearly disclose that the information recipient will be government(s) or legal authorities, though that's a reasonable inference. In addition, WeChat policy prevails if there is any conflict with Tencent group-level policy. Thus partial credit is given because WeChat's own privacy policy does not give clear disclosure.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found. QQ for China users does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. No disclosure of the names of all third parties with which QQ shares user information was found. [No significant improvement under the privacy policy for international QQ users (Source 15&16).],NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found. QZone does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. No disclosure of the names of all third parties with which Tencent shares user information was found.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found. Tencent WeiYun does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. No disclosure of the names of all third parties with which Tencent shares user information was found.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P4,Element,P4.5,exclude,N/A,This element is not applicable for Tencent.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P4,Element,P4.5,exclude,N/A,This element is not applicable for Tencent.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P4,Element,P4.5,exclude,N/A,This element is not applicable for Tencent.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P4,Element,P4.5,exclude,N/A,This element is not applicable for Tencent.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P4,Element,P4.6,exclude,N/A,This element is not applicable for Tencent.,NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P4,Element,P4.6,exclude,N/A,This element is not applicable for Tencent.,NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P4,Element,P4.6,exclude,N/A,This element is not applicable for Tencent.,NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P4,Element,P4.6,exclude,N/A,This element is not applicable for Tencent.,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P4,Level,NA,50,NA,NA,9; 10; 12; 15; 16
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P4,Level,NA,50,NA,NA,9; 10
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P4,Level,NA,50,NA,NA,9; 10; 53
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P4,Level,NA,37.5,NA,NA,9; 10; 17; 18
Internet,Tencent,Total,NA,NA,Privacy,P4,Indicator,NA,46.875,NA,NA,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P5,Element,P5.1,50,partial,"Partial. Tencent’s group-level privacy policy (Source 9 and 10, §1“Information We Collect”) mentions that some of the information are collected to provide or improve services, but no more details.  Under the next section §2 ”How We Use the Information We Collect"", it lists detailed reasons for collection of user information, including customer service, customerization, security, advertising, and other purposes. Given that the company does not disclose purposes for each type of information it collected (as explicated in §1 “Information We Collect”), only partial credit is granted. [Significant improvement under the privacy policy for international QQ users (Source 15&16, ""How We Use Your Personal Information""), where a chart is given clearly showing different purposes for different personal information collected.]",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P5,Element,P5.1,50,partial,"Partial. Tencent’s group-level privacy policy (Source 9 and 10, §1“Information We Collect”) mentions that some of the information are collected to provide or improve services, but no more details.  Under the next section §2 ”How We Use the Information We Collect"", it lists detailed reasons for collection of user information, including customer service, customerization, security, advertising, and other purposes. Given that the company does not disclose purposes for each type of information it collected (as explicated in §1 “Information We Collect”), only partial credit is granted.",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P5,Element,P5.1,50,partial,"Partial. Tencent WeiYun does not have its own privacy policy and Tencent's group-level privacy policy (Source 9 and 10) applies. Tencent’s group-level privacy policy (Source 9 and 10, §1“Information We Collect”) mentions that some of the information are collected to provide or improve services, but no more details.  Under the next section §2 ”How We Use the Information We Collect"", it lists detailed reasons for collection of user information, including customer service, customerization, security, advertising, and other purposes. Also, WeiYun's service agreement (Source 53, §7.2) lists seven purposes for using user information. Given that the company does not disclose purposes for each type of information it collected (as explicated in §1 “Information We Collect”), only partial credit is granted.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P5,Element,P5.1,100,yes,"Yes. WeChat's privacy policy (Source 17&18, § 1 ""Information We Collect"") breaks out categories of information, examples of what constitutes these categories, and at least one justification per category, e.g., to provide a particular feature or to protect users.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P5,Element,P5.2,100,yes,"Yes. QQ does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, “How We Use Your Information”) expressly states that in order to improve services or for other purposes consented by users, Tencent will use information collected through certain services in other services, provided with an example.",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P5,Element,P5.2,100,yes,"Yes. QZone does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, “How We Use Your Information”) expressly states that in order to improve services or for other purposes consented by users, Tencent will use information collected through certain services in other services, provided with an example.",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P5,Element,P5.2,100,yes,"Yes. Tencent WeiYun does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, “How We Use Your Information”) expressly states that in order to improve services or for other purposes consented by users, Tencent will use information collected through certain services in other services, provided with an example.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P5,Element,P5.2,100,yes,"Yes. WeChat's privacy policy (Source 17&18, § 4 ""How We Use Information"") expressly states that WeChat will use information collected through certain services in other services for purposes such as targeted advertising, information security notification, user profiling and other customized services.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P5,Element,P5.3,50,partial,"Partial. QQ does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, §6 “Information We Share”) lists detailed purposes for sharing user information, including for business purposes, corporate restructuring, big data analysis and compliance with law, court orders and government requests. But it does not specify purposes for each type of information it shares, because it only states that it will share user's personal information, not what specific type of user information.  [No significant improvement under the privacy policy for international QQ users (Source 15&16).]",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P5,Element,P5.3,50,partial,"Partial. QZone does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, §6 “Information We Share”) lists detailed purposes for sharing user information, including for business purposes, corporate restructuring, big data analysis and compliance with law, court orders and government requests. But it does not specify purposes for each type of information it shares, because it only states that it will share user's personal information, not what specific type of user information.",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P5,Element,P5.3,50,partial,"Partial. Tencent WeiYun does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, §6 “Information We Share”) lists detailed purposes for sharing user information, including for business purposes, corporate restructuring, big data analysis and compliance with law, court orders and government requests. But it does not specify purposes for each type of information it shares, because it only states that it will share user's personal information, not what specific type of user information.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P5,Element,P5.3,50,partial,"Partial. WeChat's privacy policy (Source 17&18, § 5 ""Information Sharing"") lists purposes for sharing user information, including for corporate restructuring and compliance with law, court orders and government requests. But it does not specify purposes for each type of information it shares, because it only states that it will share user's personal information, not what specific type of user information.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P5,Element,P5.4,50,partial,"Partial. QQ does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, §2“How We Use The Information We Collect”) says it will use the information strictly pursuant to laws, and if the information will be used beyond the original purposes for which it was collected, Tencent will notify users and obtain consent. This indicates that Tencent will either limit its information usage to the original purposes for which it was collected, or notify users and obtain another consent. This does not constitute a commitment to limit the use of user information, however, thus partial credit. [No such disclosure under the privacy policy for international QQ users (Source 15&16).]",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P5,Element,P5.4,50,partial,"Partial. QZone does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, §2“How We Use The Information We Collect”) says it will use the information strictly pursuant to laws, and if the information will be used beyond the original purposes for which it was collected, Tencent will notify users and obtain consent. This indicates that Tencent will either limit its information usage to the original purposes for which it was collected, or notify users and obtain another consent. This does not constitute a commitment to limit the use of user information, however, thus partial credit.",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P5,Element,P5.4,50,partial,"Partial. Tencent WeiYun does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, §2“How We Use The Information We Collect”) says it will use the information strictly pursuant to laws, and if the information will be used beyond the original purposes for which it was collected, Tencent will notify users and obtain consent. This indicates that Tencent will either limit its information usage to the original purposes for which it was collected, or notify users and obtain another consent. This does not constitute a commitment to limit the use of user information, however, thus partial credit.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P5,Element,P5.4,50,partial,"Partial. WeChat's privacy policy (Source 17&18, § 4 ""How We Use Information"") says WeChat will notify users and obtain explicit consent if their information will be used beyond the claimed purposes for collection, or any directly or reasonably related purposes. This does not constitute a commitment to limit the use of user information, however, thus partial credit.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P5,Level,NA,62.5,NA,NA,9; 10; 15; 16
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P5,Level,NA,62.5,NA,NA,9; 10
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P5,Level,NA,62.5,NA,NA,9; 10; 53
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P5,Level,NA,75,NA,NA,17; 18
Internet,Tencent,Total,NA,NA,Privacy,P5,Indicator,NA,65.625,NA,NA,NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P6,Element,P6.1,0,no disclosure found,"No disclosure found. QQ for China users does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, ""Place and Period of Information Retention"" §8.2) states that Tencent ""will retain your personal information in the shortest possible time to fulfill the purpose of collection of such information."" No specific timeframe is provided. [However, QQ for international users has its own privacy policy (Source 15&16, ""Data Retention"") provides clear disclosures of specific data retention period for different types of data.]",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P6,Element,P6.1,0,no disclosure found,"No disclosure found. QZone does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, ""Place and Period of Information Retention"" §8.2) states that Tencent ""will retain your personal information in the shortest possible time to fulfill the purpose of collection of such information."" No specific timeframe is provided.",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P6,Element,P6.1,0,no disclosure found,"No disclosure found. Tencent WeiYun does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, ""Place and Period of Information Retention"" §8.2) states that Tencent ""will retain your personal information in the shortest possible time to fulfill the purpose of collection of such information."" No specific timeframe is provided.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P6,Element,P6.1,0,no disclosure found,"No disclosure found. WeChat's privacy policy (Source 17&18, §2.2) states that WeChat ""will only keep your personal information for the time necessary to achieve a specific purpose."" No specific timeframe is provided.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P6,Element,P6.2,0,no disclosure found,"No disclosure found. QQ for China users does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, ""Information Security"" § 9.2) states that Tencent will ""work within the reasonable security standards and use a variety of security measures to protect the security of information. For example, we will use encryption technologies (such as TLS, SSL), anonymization and other means to protect your personal information."" In section ""Information We Share"" § 6.2, it says that when Tencent shares user information with advertisers or other business partners, it ""will use encryption, anonymization or other means to protect your information security."" However, there is no clear disclosure on what exact de-identified user information the company retains. [Nothing mentioned in the privacy policy for QQ international users (Source 15&16, ""Data Retention"").]",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P6,Element,P6.2,0,no disclosure found,"No disclosure found. QZone does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, ""Information Security"" § 9.2) states that Tencent will ""work within the reasonable security standards and use a variety of security measures to protect the security of information. For example, we will use encryption technologies (such as TLS, SSL), anonymization and other means to protect your personal information."" In section ""Information We Share"" § 6.2, it says that when Tencent shares user information with advertisers or other business partners, it ""will use encryption, anonymization or other means to protect your information security."" However, there is no clear disclosure on what exact de-identified user information the company retains.",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P6,Element,P6.2,0,no disclosure found,"No disclosure found. Tencent WeiYun does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, ""Information Security"" § 9.2) states that Tencent will ""work within the reasonable security standards and use a variety of security measures to protect the security of information. For example, we will use encryption technologies (such as TLS, SSL), anonymization and other means to protect your personal information."" In section ""Information We Share"" § 6.2, it says that when Tencent shares user information with advertisers or other business partners, it ""will use encryption, anonymization or other means to protect your information security."" However, there is no clear disclosure on what exact de-identified user information the company retains.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P6,Element,P6.2,0,no disclosure found,"No disclosure found. WeChat's privacy policy (Source 17&18, § 3 “Information Security"") states that ""We will use a variety of security measures to ensure the security of information within reasonable security standards. For example, we will use encryption technology (for example, SSL), data anonymization and other means to protect your personal information."" However, there is no clear disclosure on what exact de-identified user information the company retains.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P6,Element,P6.3,0,no disclosure found,"No disclosure found. QQ for China users does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, §§ 6.2, 8.2, 9.2) only briefly states that it will use anonymization to protect user information, no details about how. [Nothing mentioned in the privacy policy for QQ international users (Source 15&16, ""Data Retention"").]",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P6,Element,P6.3,0,no disclosure found,"No disclosure found. QZone does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, §6.2, 8.2, 9.2) only briefly states that it will use anonymization to protect user information, no details about how.",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P6,Element,P6.3,0,no disclosure found,"No disclosure found. Tencent WeiYun does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, §6.2, 8.2, 9.2) only briefly states that it will use anonymization to protect user information, no details about how.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P6,Element,P6.3,0,no disclosure found,"No disclosure found. WeChat's privacy policy (Source 17&18, § 2.2 & 3) only briefly states that it will use anonymization to protect user information, no details about how.",NA
Internet,Tencent,Messaging and VoIP,QQ,QQ,Privacy,P6,Element,P6.4,0,no disclosure found,"No disclosure found. QQ terms of service (Source 5, § 8.1.7) states that the company has the right to delete user data permanently after the service to this user is terminated. In addition, QQ for China users does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, §8.2) states that it will delete or anonymize user information if the operation of Tencent's products or service terminates. But there is no clear commitment that the company will delete user information after user terminates the account. [However, QQ for international users has its own privacy policy (Source 15&16, ""Data Retention"") clearly states that it will delete user information if user does not use the account for 12 months (in which case the account will be deleted).]",NA
Internet,Tencent,Social Networking and Blog,QZone,QZone,Privacy,P6,Element,P6.4,0,no disclosure found,"No disclosure found. QZone terms of service (Source 4, § 5.3) states that the company has the right to delete user data permanently after the service to this user is terminated. In addition, QZone does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, §8.2) states that it will delete or anonymize user information if the operation of Tencent's products or service terminates. But there is no clear commitment that the company will delete user information after user terminates the account.",NA
Internet,Tencent,Cloud,Tencent Cloud,Tencent Cloud,Privacy,P6,Element,P6.4,0,no disclosure found,"No disclosure found. Tencent WeiYun does not have its own privacy policy and Tencent's group-level privacy policy (Source 9&10) applies. Tencent’s group-level privacy policy (Source 9&10, §8.2) states that it will delete or anonymize user information if the operation of Tencent's products or service terminates. But there is no clear commitment that the company will delete user information after user terminates the account.",NA
Internet,Tencent,Messaging and VoIP,WeChat,WeChat,Privacy,P6,Element,P6.4,50,partial,"Partial. In WeChat's privacy policy (Source 17&18), § 2.2 says it will delete information such as mobile phone number and WeChat ""moments"" that correspond with a user's account when users delete their WeChat account; § 6.5.1 says it will delete or anonymize user's personal information after the user has deleted the WeChat account. However, this is not a clear disclosure that it will delete ALL user information after users terminate the account. Thus partial credit.",NA
