Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F9,Element,F9.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F9,Element,F9.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F9,Element,F9.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F9,Element,F9.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F9,Element,F9.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F9,Level,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F9,Sublevel,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F9,Sublevel,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F9,Level,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Total,NA,NA,Freedom of Expression,F9,Indicator,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.1,50,partial,"Partial. The company does not clearly explain why it may shut down its service. Article 15 of the general terms of service (Sources 3, 4) state that the company ""may occasionally need to interrupt the Service for scheduled required maintenance, test procedures or other technical work, including network upgrades. Ooredoo will endeavour to notify you 24 hours in advance of such disruption where possible."" However, in sections 16.3 and 16.4, the company states it may ""cease to provide the Service to the public for any reason, taking into account its relevant obligations under the Applicable Regulatory Framework; or if any competent authority prohibits the provision of the Service in Qatar.""  Partial. In the Planned & Unplanned Outages part of Fireb Home Terms and Conditions (Sources 29, 30), the company states that ""The Customer acknowledges that from time to time Ooredoo may carry out maintenance or testing of its network."" And ""the Customer acknowledges that there may be unplanned outages which may cause disruption to the Service."" Given that the company does not clearly explain all circumstances under which it may shut down services, it receives partial credit.",NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.1,50,partial,"Partial. The company does not clearly explain why it may shut down its service. Article 15 of the general terms of service (Sources 3, 4) state that the company ""may occasionally need to interrupt the Service for scheduled required maintenance, test procedures or other technical work, including network upgrades. Ooredoo will endeavour to notify you 24 hours in advance of such disruption where possible."" However, in sections 16.3 and 16.4, the company states it may ""cease to provide the Service to the public for any reason, taking into account its relevant obligations under the Applicable Regulatory Framework; or if any competent authority prohibits the provision of the Service in Qatar."" Given that the company does not clearly explain all circumstances under which it may shut down services, it receives partial credit.",NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.1,50,partial,"Partial. The company does not clearly explain why it may shut down its service. Article 15 of the general terms of service (Sources 3, 4) state that the company ""may occasionally need to interrupt the Service for scheduled required maintenance, test procedures or other technical work, including network upgrades. Ooredoo will endeavour to notify you 24 hours in advance of such disruption where possible."" However, in sections 16.3 and 16.4, the company states it may ""cease to provide the Service to the public for any reason, taking into account its relevant obligations under the Applicable Regulatory Framework; or if any competent authority prohibits the provision of the Service in Qatar."" Given that the company does not clearly explain all circumstances under which it may shut down services, it receives partial credit.",NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Element,F10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Element,F10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Element,F10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F10,Level,NA,6.25,NA,NA,3; 4; 29; 30
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F10,Sublevel,NA,6.25,NA,NA,3; 4
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F10,Sublevel,NA,6.25,NA,NA,3; 4
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F10,Level,NA,6.25,NA,NA,3; 4
Telecommunication,Ooredoo,Total,NA,NA,Freedom of Expression,F10,Indicator,NA,6.25,NA,NA,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F11,Element,F11.1,exclude,N/A,This element is not applicable for this service.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F11,Element,F11.1,exclude,N/A,This element is not applicable for this service.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F11,Element,F11.1,0,yes,"Yes. Ooredoo required users of its prepaid mobile service to verify their identities with government-issued IDs. The Hala prepaid service website (Sources 9, 10) states the following: ""Buy a Hala package from our eShop online, or pop in at any of our shops or authorised dealers and bring a copy of your national ID, passport or your residence permit."" Users are also required to submit a passport or national ID number to create a ""My Ooredoo"" account (Sources 31, 32).",NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Freedom of Expression,F11,Level,NA,N/A,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Freedom of Expression,F11,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Freedom of Expression,F11,Sublevel,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Freedom of Expression,F11,Level,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Total,NA,NA,Freedom of Expression,F11,Indicator,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P1,Element,P1.1,0,no disclosure found,No disclosure found. The only Privacy Policy located covers the company's website only (Sources 5 and 6). A short section on Privacy can be found in the Fibre Home Services Terms and Conditions (Sources 29 and 30).,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Element,P1.1,0,no disclosure found,No disclosure found. The only Privacy Policy located covers the company's website only (Sources 5 and 6). A short section on personal information and data processing can be found in the General Terms and Conditions  (Sources 3 and 4).,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Element,P1.1,0,no disclosure found,No disclosure found. The only Privacy Policy located covers the company's website only (Sources 5 and 6). A short section on personal information and data processing can be found in the General Terms and Conditions  (Sources 3 and 4).,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P1,Element,P1.2,0,no disclosure found,No disclosure found. The only Privacy Policy located covers the company's website only (Sources 5 and 6). A short section on Privacy can be found in the Fibre Home Services Terms and Conditions (Sources 29 and 30).,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Element,P1.2,0,no disclosure found,No disclosure found. The only Privacy Policy located covers the company's website only (Sources 5 and 6). A short section on personal information and data processing can be found in the General Terms and Conditions  (Sources 3 and 4).,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Element,P1.2,0,no disclosure found,No disclosure found. The only Privacy Policy located covers the company's website only (Sources 5 and 6). A short section on personal information and data processing can be found in the General Terms and Conditions  (Sources 3 and 4).,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P1,Element,P1.3,0,no disclosure found,No disclosure found. The only Privacy Policy located covers the company's website only (Sources 5 and 6). A short section on Privacy can be found in the Fibre Home Services Terms and Conditions (Sources 29 and 30).,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Element,P1.3,0,no disclosure found,No disclosure found. The only Privacy Policy located covers the company's website only (Sources 5 and 6). A short section on personal information and data processing can be found in the General Terms and Conditions  (Sources 3 and 4).,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Element,P1.3,0,no disclosure found,No disclosure found. The only Privacy Policy located covers the company's website only (Sources 5 and 6). A short section on personal information and data processing can be found in the General Terms and Conditions  (Sources 3 and 4).,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable to Ooredoo.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable to Ooredoo.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Element,P1.4,exclude,N/A,This element is not applicable to Ooredoo.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P1,Level,NA,0,NA,NA,5; 6; 29; 30
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P1,Sublevel,NA,0,NA,NA,3; 4; 5; 6
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P1,Sublevel,NA,0,NA,NA,3; 4; 5; 6
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P1,Level,NA,0,NA,NA,3; 4; 5; 6
Telecommunication,Ooredoo,Total,NA,NA,Privacy,P1,Indicator,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Element,P2.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Element,P2.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Element,P2.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Element,P2.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for Ooredoo.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for Ooredoo.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Element,P2.5,exclude,N/A,This element is not applicable for Ooredoo.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P2,Level,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P2,Sublevel,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P2,Sublevel,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P2,Level,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Total,NA,NA,Privacy,P2,Indicator,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.1,0,no disclosure found,"No disclosure found. In the Privacy section of the Fiber Terms and Conditions (Source 29 and 30), the company states that ""By subscribing to the Service, you acknowledge and consent to the collection and
use by Ooredoo of your information for the purpose of providing and improving the
Services"". The company does not provide any other information on the types of user information collected.",NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.1,0,no disclosure found,"No disclosure found. In article 18 of the General Terms of Service (Source 3), the company states the following: ""The personal information requested in the Application form is needed to provide you with the Service(s)."" This only relates to information users provide when they set up an account.
 The company does not provide any other information on the types of user information collected.",NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.1,0,no disclosure found,"No disclosure found. In article 18 of the General Terms of Service (Source 3), the company states the following: ""The personal information requested in the Application form is needed to provide you with the Service(s)."" This only relates to information users provide when they set up an account. The company does not provide any other information on the types of user information collected.",NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.2,0,no disclosure found,"No disclosure found. In the Privacy section of the Fiber Terms and Conditions (Source 29 and 30), the company states that ""By subscribing to the Service, you acknowledge and consent to the collection and
use by Ooredoo of your information for the purpose of providing and improving the
Services"".",NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.3,0,no disclosure found,"No disclosure found. In the Privacy section of the Fiber Terms and Conditions (Source 29 and 30), the company states that ""By subscribing to the Service, you acknowledge and consent to the collection and use by Ooredoo of your information for the purpose of providing and improving the Services.""",NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.4,exclude,N/A,This element is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.4,exclude,N/A,This element is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.4,exclude,N/A,This element is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Element,P3.5,exclude,N/A,This element is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Element,P3.5,exclude,N/A,This element is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Element,P3.5,exclude,N/A,This element is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P3,Level,NA,0,NA,NA,29; 30
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P3,Sublevel,NA,0,NA,NA,3
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P3,Sublevel,NA,0,NA,NA,3
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P3,Level,NA,0,NA,NA,3
Telecommunication,Ooredoo,Total,NA,NA,Privacy,P3,Indicator,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.1,0,no disclosure found,"No disclosure found. The company states in the Fiber Home Services Terms and Conditions (Sources 29, 30) that ""Ooredoo will protect this information in accordance with applicable law, and will not disclose this information to any party except as stated above, or pursuant to a request from the Communication Regulatory Authority (CRA) or any competent authority to verify Ooredoo’s compliance with applicable privacy laws and regulations."" However, the company does not clearly disclose what information it collects, therefore no credit is given.",NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.3,0,no disclosure found,"No disclosure found. The company states in the Fiber Home Services Terms and Conditions (Sources 29, 30) that ""We may provide your personal information to public sector agencies in order for them to investigate an offence.
- Subject to any rights you may have under any applicable laws or regulations, we will not be liable to you, or to anyone else, for:
> the content or lack of confidentiality of any services you use;
> any disclosure we make by law to a public sector agency."" This disclosure is vaguely worded, and does not clearly indicate when/how it may share user information with which government authorities.",NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.3,0,no disclosure found,"No disclosure found. In the Code of Business Conduct and Ethics (Sources 7 and 8), the company states that: ""All personnel shall maintain the confidentiality of information entrusted to them by the Company or its customers, except when disclosure is authorized or legally mandated."" This disclosure is vaguely worded, and does not clearly indicate when/how it may share user information with which government authorities.",NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.3,0,no disclosure found,"No disclosure found. In the Code of Business Conduct and Ethics (Sources 7 and 8), the company states that: ""All personnel shall maintain the confidentiality of information entrusted to them by the Company or its customers, except when disclosure is authorized or legally mandated."" This disclosure is vaguely worded, and does not clearly indicate when/how it may share user information with which government authorities.",NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.5,exclude,N/A,This element is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.5,exclude,N/A,This element is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.5,exclude,N/A,This element is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Element,P4.6,exclude,N/A,This element is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Element,P4.6,exclude,N/A,This element is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Element,P4.6,exclude,N/A,This element is not applicable for telecommunications companies.,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P4,Level,NA,0,NA,NA,29; 30
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P4,Sublevel,NA,0,NA,NA,7; 8
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P4,Sublevel,NA,0,NA,NA,7; 8
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P4,Level,NA,0,NA,NA,7; 8
Telecommunication,Ooredoo,Total,NA,NA,Privacy,P4,Indicator,NA,0,NA,NA,NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P5,Element,P5.1,0,no disclosure found,"No disclosure found. The company states in the Fiber Home Services Terms and Conditions (Sources 29, 30) that ""By subscribing to the Service, you acknowledge and consent to the collection and use by Ooredoo of your information for the purpose of providing and improving the Services.""",NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P5,Element,P5.1,0,no disclosure found,"No disclosure found. The only statement that refers to company use of information can be found in article 18 of the General Terms and Conditions (Sources 3, 4). The company refers to ""the personal information requested in the Application form [which] is needed to provide you with the Service(s)."" However, the company does not provide any additional disclosures regarding what user information is collected or the purpose for its collection.",NA
Telecommunication,Ooredoo,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P5,Element,P5.1,0,no disclosure found,"No disclosure found. The only statement that refers to company use of information can be found in article 18 of the General Terms and Conditions (Sources 3, 4). The company refers to ""the personal information requested in the Application form [which] is needed to provide you with the Service(s)."" However, the company does not provide any additional disclosures regarding what user information is collected or the purpose for its collection.",NA
Telecommunication,Ooredoo,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband,Privacy,P5,Element,P5.2,0,no disclosure found,No disclosure found.,NA
